Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_EVI
-34.092222,21.295278,13-05-2014,7966.5,9031.5,8908.5,16641.5,12549.5,9856.5,0.14018019252509287,-0.16301376210555507,0.302661448140899,-0.0068561872909698625,1.8688223495009366
-34.075556,20.145556,13-05-2014,9051.0,9805.0,10335.5,15637.0,15039.0,11724.5,0.019494067023079868,-0.2106746095636765,0.2041197420348438,0.026339961768575625,1.3567845626247494
-25.45963889,28.26430556,13-05-2014,8701.0,9492.0,9923.0,14649.0,13946.0,11098.0,0.024584717607973337,-0.19003327929004102,0.19233273644798882,0.022199330414627752,1.3229942332456042
-25.81048333,27.90955222,14-05-2014,8549.0,9085.0,9345.0,13905.0,13497.0,10981.0,0.014889424129625522,-0.19537684881764153,0.1961290322580637,0.014107433532284244,1.945890586327525
-24.183889,30.823889,14-05-2014,9049.5,9629.0,9715.5,13494.0,11467.0,9686.5,0.08120668242458202,-0.08712552142586232,0.16279971563368378,0.004471555222414617,2.4117571966553286
-24.058889,31.237222,14-05-2014,8255.0,9056.5,9120.0,15638.5,12862.5,10417.0,0.09740009122486896,-0.173639308362607,0.26328331684067996,0.0034935218551426102,1.929235231443093
-25.67386,31.57527,14-05-2014,8151.5,9228.0,8866.0,17847.5,12570.0,9629.5,0.1735020958329903,-0.15331681805670175,0.33621577105208855,-0.02000663203271792,2.266167082986377
-26.905,32.324722,14-05-2014,7765.5,8563.0,8033.5,18338.0,11387.0,8866.5,0.23384356602186634,-0.14155388471177874,0.3907437953851681,-0.03190431717530786,3.104232565145316
-29.744167,29.905833,14-05-2014,8618.5,9528.0,9698.0,14634.0,14052.0,11347.5,0.020288642543400893,-0.19185750636132234,0.20286043070853116,0.008842192863830185,1.5077740782600542
-27.169444,29.233889,14-05-2014,8768.0,9519.0,10023.0,14043.5,15623.0,12706.0,-0.05324187214534896,-0.2427810038978592,0.16705794361456727,0.02579060485108983,1.1933808251706597
-26.861111,28.884722,14-05-2014,8907.0,9847.5,10917.0,14313.0,16810.5,13332.5,-0.08024483107619619,-0.2611973891514733,0.1346016646848984,0.05150617640684798,0.6523994313597368
-26.73806,27.59194,14-05-2014,8355.0,9035.0,9305.5,9601.5,8103.0,7815.0,0.0846394984326014,0.05438207492122737,0.015655577299412835,0.014748780022354819,0.2668589974756485
-26.45,28.085833,14-05-2014,9043.0,9773.0,10924.5,14136.0,16650.5,13820.0,-0.08167540967631891,-0.260279675289041,0.1281498772969409,0.055634738494987054,0.6768747628883305
-27.3,28.586944,14-05-2014,9071.0,10270.0,11664.5,15135.0,16806.0,13094.0,-0.052315206161359845,-0.24139459299748767,0.12949868467695244,0.06357564567234238,0.5076650770896083
-26.98472222,26.63227778,14-05-2014,8917.0,9883.5,10632.0,15945.5,16166.0,13107.0,-0.006866698846207724,-0.24117545442330857,0.19992474837738614,0.036484609197923346,1.0328706943472434
-27.573056,24.746389,14-05-2014,,,,,,,,,,,
-30.570833,29.150556,14-05-2014,8421.5,9417.5,9918.5,13801.5,13633.0,10990.0,0.00614190162022269,-0.1828810654866481,0.16370151770657604,0.025910219280099164,0.9561919771479135
-33.7075,18.97444444,14-05-2014,7991.5,8847.0,8731.0,12796.5,10418.5,9046.0,0.10243377126857592,-0.08157068334587693,0.1888514690512127,-0.0065991580384571254,1.9369669827051896
-32.94583,18.33667,14-05-2014,8040.0,8788.0,8721.5,16600.5,11409.0,9162.0,0.18534782841535843,-0.12977174827944682,0.311152357633677,-0.003797938262086275,2.2823127281153783
-27.363611,31.783333,15-05-2014,7868.5,8851.5,8461.5,15640.5,12255.5,9566.0,0.12134356180097462,-0.16127351115743518,0.2978590988299714,-0.02252642522959613,2.426403488018354
-31.031389,28.883333,15-05-2014,9416.5,11041.5,12131.5,10913.5,9855.0,8943.0,0.05096660808435828,0.05677984351446388,-0.05285311347363831,0.04703750053942068,-0.232802614728873
-30.86013889,29.07125,15-05-2014,8991.0,9882.5,10367.5,12106.5,12133.0,10489.5,-0.0010932568741104352,-0.10222343349004065,0.07737830381774462,0.023950617283950502,0.6319040697674326
-30.77586667,29.03221667,15-05-2014,8468.0,9457.5,9777.0,15232.0,14925.0,11616.5,0.010180057698046854,-0.22423869578591113,0.21812147626854247,0.01661077750916314,1.3131921039961356
-33.38056,19.30167,15-05-2014,8474.5,9439.0,9436.0,13841.5,13277.5,11024.5,0.020797227036395072,-0.16897409372042274,0.18926001503597814,-0.00015894039735099254,1.5962534874451741
-33.08883333,19.21878333,15-05-2014,8262.5,9269.0,9407.0,13293.5,12917.5,10544.0,0.014345122276906588,-0.16444684830865544,0.17120768265016115,0.007389162561576316,1.2508448392391458
-24.679167,30.8025,16-05-2014,9077.0,9609.0,10329.5,13964.0,14886.0,12079.5,-0.031958405545927104,-0.21543172075933778,0.1496079198139414,0.03613611856458592,1.1553499904634603
-27.602222,29.942778,16-05-2014,8389.5,9338.0,9874.5,14723.5,14820.5,11899.5,-0.003283238559436761,-0.2269387586149793,0.1971298479551175,0.027924528301886648,1.0970340037555613
-28.116667,26.725278,16-05-2014,8217.0,9196.5,9706.5,12732.5,12552.5,10782.0,0.007118845165117631,-0.1543059451009235,0.13485449440705854,0.026979844469131743,0.8095238095238009
-29.7775,29.470833,19-05-2014,8562.0,10080.5,11043.0,15754.5,15977.5,13305.5,-0.007027606201941236,-0.22630286284442314,0.17581863979848802,0.04556536558808889,0.661783296345194
-29.987778,29.851667,19-05-2014,10402.5,12129.0,12396.0,22575.0,20089.5,16481.5,0.05825686460640565,-0.24707854183155564,0.29106974350175774,0.010886850152905156,1.3440640143662534
-29.744167,29.905833,19-05-2014,8758.0,9695.0,10296.5,14483.0,15127.0,12190.5,-0.021749408983451464,-0.21883812746756823,0.1689501402368887,0.030087787309606435,0.9894356211003877
-26.73806,27.59194,19-05-2014,8548.0,9091.5,9272.5,9487.0,8042.5,8070.0,0.08240394763113562,0.06122329870433022,0.011434206668621173,0.00985624047048568,0.5293682132279832
-26.45,28.085833,19-05-2014,9043.0,9773.0,10924.5,14136.0,16650.5,13820.0,-0.08167540967631891,-0.260279675289041,0.1281498772969409,0.055634738494987054,0.6768747628883305
-27.935,26.126667,19-05-2014,8955.5,10666.0,11659.5,14533.0,16478.0,14096.0,-0.06271968011350791,-0.2141173003241961,0.10970697718812596,0.04450068307540685,0.41465244808727164
-27.671111,27.236944,19-05-2014,,,,,,,,,,,
-29.160278,26.573333,19-05-2014,8860.0,10056.5,10945.5,13471.5,14325.0,12504.5,-0.030705304624682857,-0.17507126304780193,0.1034525125936843,0.042329301971240636,0.4974203457918121
-33.31388889,19.07472222,19-05-2014,7948.0,8706.0,8782.5,12711.5,10562.0,9208.5,0.09235826154209685,-0.0963255138052725,0.18279519866009036,0.004374303113474544,1.6942647692970816
-27.01011111,26.69808333,20-05-2014,8586.0,9084.0,9133.0,10829.0,10316.5,8983.5,0.024236835260457196,-0.06352929048220375,0.08496142671075001,0.002689795246198591,3.4387672343873934
-34.065833,20.404167,20-05-2014,8350.0,8927.0,8898.0,12100.0,9150.0,8172.0,0.13882352941176407,-0.012336117718647939,0.1524907134012756,-0.0016269284712482378,2.795041899441243
-25.127778,27.628889,20-05-2014,9083.5,9868.5,10830.0,14044.0,16694.5,14261.5,-0.08622736958537311,-0.2569739863720203,0.1292112245718416,0.046452641495760345,0.7372405092327035
-24.39619444,27.08983333,20-05-2014,8794.0,9475.0,9424.5,12730.5,11582.0,10118.0,0.047239074550128345,-0.1000617371895327,0.1492213947190244,-0.002672028360538625,2.4868361666916656
-24.69514,27.40906,20-05-2014,9006.0,9948.0,10349.0,13703.5,11466.5,9624.0,0.08887564560985266,-0.07090989749935758,0.13946575200083094,0.01975661427797202,1.0160840855394557
-26.03611,30.99778,20-05-2014,14618.0,15031.0,15241.0,18630.5,16085.0,13781.0,0.07332459564171602,-0.033873248489522965,0.10006937986212568,0.006937103594080315,19.149717514119967
-30.733889,29.828333,20-05-2014,8388.0,9319.0,9237.5,15784.0,13808.0,10643.5,0.06677480400108116,-0.1941021317075272,0.2616349939052405,-0.004391992024358018,1.9718373493975665
-29.380556,30.2775,20-05-2014,8205.0,9008.0,9250.5,13341.5,12975.5,10640.0,0.013907360261427923,-0.18047626629062624,0.18108179886685474,0.013281485335597048,1.399493705528169
-27.169444,29.233889,20-05-2014,9128.5,10037.5,11117.5,14625.0,17186.5,13923.5,-0.08052119516527018,-0.2625991771965903,0.13625327765368503,0.051051760813046326,0.6814781713264242
-26.861111,28.884722,20-05-2014,8874.0,9755.0,10909.5,14078.0,16601.5,13212.0,-0.0822536221255233,-0.25976514332327794,0.12680340170084992,0.055868760434561425,0.6102187812957353
-27.00222,28.76528,20-05-2014,4370.5,4729.0,5079.5,6377.0,6718.0,5865.0,-0.026040473463153677,-0.1737573163274205,0.11325448435385926,0.03573431207626002,0.7957681692732096
-27.273889,28.49,20-05-2014,8712.0,9334.0,9346.0,10756.0,9611.5,8353.0,0.056192463483490586,-0.01464727771766375,0.07014227440055681,0.0006423982869378981,2.3610180843936797
-27.3,28.586944,20-05-2014,9071.0,10270.0,11664.5,15135.0,16806.0,13094.0,-0.052315206161359845,-0.24139459299748767,0.12949868467695244,0.06357564567234238,0.5076650770896083
-26.98472222,26.63227778,20-05-2014,8983.0,9948.0,10684.0,14731.0,15665.5,12748.0,-0.030743671146348985,-0.2232221289554328,0.159236671257131,0.035672741372624876,0.8825838530989586
-28.141944,26.417778,20-05-2014,9456.5,10113.0,10944.0,13783.5,15895.0,13100.5,-0.07114577893087565,-0.22231621039680013,0.11483166515013603,0.03946431115543506,0.8327223672248355
-28.1175,26.719444,20-05-2014,9186.5,10096.0,10678.0,12809.0,13186.5,11521.0,-0.014521744148025565,-0.13273918178889668,0.09073104270447443,0.02801578896697782,0.6676692671616923
-29.042222,24.6,20-05-2014,7971.5,9145.5,8699.5,9567.0,8764.5,8384.0,0.04377710498322536,0.021273031825795527,0.047491309227273716,-0.02499299523676086,1.096020214782004
-29.033333,23.983333,20-05-2014,8231.5,9307.5,9894.5,13878.0,12922.5,10931.5,0.03565231991940436,-0.16261808367071454,0.16756756756756688,0.03056973231954989,0.865244683854985
-28.69485,28.23487,20-05-2014,9814.0,10259.0,10751.0,13906.0,13318.0,11535.0,0.021598589479870624,-0.12974509055435327,0.12795555014803048,0.02341742027605891,1.6404950083194334
-28.883333,27.89,20-05-2014,9090.0,9877.0,10339.0,13655.0,12405.0,10975.0,0.04796623177283175,-0.11345480657032532,0.13820121697090884,0.022853185595567756,1.1031270791749688
-27.495556,26.074722,20-05-2014,4527.5,5063.5,5525.5,6704.5,8362.0,6591.0,-0.11001227889688972,-0.24568917358757406,0.09640228945216602,0.043630182264613813,0.49938582743868015
-25.20639,27.558,21-05-2014,9104.5,9934.0,10382.0,13665.5,12349.5,10395.0,0.05058620026907534,-0.10839859088563239,0.13654226011019802,0.022051584957668725,1.0695788136421243
-23.658056,31.05,21-05-2014,8910.0,9655.0,9978.0,13976.0,14174.0,11359.5,-0.007033747779751308,-0.18964287213059638,0.16690323119311945,0.016451892222278733,1.4237891737891535
-23.281,30.54305556,21-05-2014,8798.0,9638.0,9948.0,12358.5,12577.0,10930.5,-0.008762607527420712,-0.13229799684897534,0.10806267231524395,0.015827631982027898,0.9940206185566847
-30.398056,30.601944,21-05-2014,8255.0,8927.0,8716.0,16816.0,12401.0,9334.0,0.15111065475579236,-0.1628844711177787,0.31724894250352376,-0.01195941733265311,2.812304701062387
-26.648056,27.089444,21-05-2014,8977.0,9913.5,10922.0,14303.5,16726.5,13100.0,-0.07808572349339324,-0.2557432432432423,0.13405086123168963,0.04840296609152625,0.6758134143416686
-26.970278,27.211111,21-05-2014,8382.0,8856.0,8782.0,8453.5,7829.5,7660.0,0.03832217650310116,0.06152048185550292,-0.019059499289257528,-0.004195487016668533,0.47788769275533766
-26.880278,26.965,21-05-2014,9149.0,10082.0,10944.0,14170.5,16241.0,13300.0,-0.06808279762589788,-0.2339778900581232,0.12847160007167124,0.04099686102920175,0.719045284364408
-27.671111,27.236944,21-05-2014,9229.0,10091.5,10519.0,11683.0,11489.5,10257.0,0.00835041536303805,-0.06477920392938204,0.05242770921538577,0.020741854879794182,0.5214586506585338
-29.028629,24.638389,21-05-2014,7934.0,9119.5,9352.5,14338.0,12242.5,10596.0,0.07883598878877343,-0.14619417657522638,0.210443004579894,0.012613685578172301,1.13834596766827
-30.160091,27.40124,21-05-2014,8932.5,9934.0,10699.0,13746.0,14491.0,11983.5,-0.026383822644048496,-0.18657113613101256,0.1246471671098379,0.03707652789221133,0.695836854004424
-30.336111,27.359444,21-05-2014,8991.5,10299.0,10451.0,8238.0,7755.5,7654.5,0.03016850595554425,0.1408790052341514,-0.11841190004815605,0.0073253012048192425,-1.5767723548271728
-34.405833,19.600556,21-05-2014,8974.5,9514.0,9664.0,14388.0,12286.5,9865.0,0.0787831074621827,-0.1271759822022425,0.1964077831365367,0.007821462091980353,2.3320333711802865
-27.356667,27.286389,21-05-2014,,,,,,,,,,,
-30.830556,26.921389,22-05-2014,8127.5,9139.0,9160.5,11159.5,11274.0,9662.0,-0.005103973967503934,-0.10459021211972712,0.09837598425196803,0.0011748954889477792,0.9671488702888197
-22.769722,30.886944,22-05-2014,8520.0,9323.0,9495.0,14260.0,13090.0,10641.0,0.042778793418647015,-0.16807210101280434,0.20058934961060745,0.00914018492932294,1.6249488473605016
-30.13573889,30.67422222,22-05-2014,,,,,,,,,,,
-27.398611,26.614722,22-05-2014,8619.5,9328.5,9596.5,13868.0,12464.0,10398.0,0.05331915540027323,-0.14387977515200118,0.1820409554859461,0.014161162483487377,1.570000367552445
-28.376944,24.303056,22-05-2014,8494.5,9696.5,10075.5,12982.0,13248.5,11181.0,-0.010159928327710071,-0.15480496840270144,0.12605442914452944,0.01916852114100739,0.7469994088771159
-29.658056,25.973333,22-05-2014,8124.0,8902.5,9098.0,10671.5,9925.5,8930.5,0.03621886682526564,-0.05433397068196275,0.07959230127216127,0.010860809421960441,0.9083824038794387
-31.000833,26.353056,22-05-2014,8311.0,9095.0,9453.0,10483.0,10196.0,9509.0,0.013878814256008445,-0.057073246591674585,0.05166532905296925,0.019301272374379886,0.5288017250230921
-30.679722,26.7125,22-05-2014,9033.0,10589.0,11549.5,11247.0,10276.0,9097.5,0.04511452864377622,0.015001198178768202,-0.013269580856710404,0.04338595659145813,-0.05909357296346897
-34.329722,18.990278,22-05-2014,8281.5,8899.5,9116.5,12050.0,10337.5,9009.0,0.07649357900614148,-0.07475178042314252,0.13859164245387695,0.01204484902309052,1.5809754783076997
-33.897778,20.012778,22-05-2014,8783.0,9146.0,9069.0,12942.0,10007.0,8707.0,0.12789228288814272,-0.04495379313945573,0.17595747580754997,-0.004227285204501762,6.5223981138426055
-29.615556,27.065278,23-05-2014,8620.5,10077.5,10692.0,14857.5,13229.0,11513.5,0.05798159258006495,-0.13521978847102684,0.16303645863911168,0.029586653506343295,0.7253556689362096
-29.803611,30.516111,23-05-2014,8378.0,9137.5,9228.5,12770.0,12823.0,10764.0,-0.0020708787559098113,-0.16782404772204565,0.1609882491988083,0.004954807797016199,1.6683154324476792
-25.99136,27.84208,26-05-2014,8469.0,9372.5,10014.5,14497.5,14829.0,12191.5,-0.011303769628151975,-0.22546123174183327,0.18289001305482955,0.033114973951616895,1.0126039031441902
-23.838611,31.640833,26-05-2014,8074.5,8994.5,8846.0,10587.5,9208.0,8434.0,0.06968755525245603,-0.011729158082680886,0.08961329662695815,-0.0083237577422157,1.4018353054817225
-27.01011111,26.69808333,27-05-2014,8586.0,9084.0,9133.0,10829.0,10316.5,8983.5,0.024236835260457196,-0.06352929048220375,0.08496142671075001,0.002689795246198591,3.4387672343873934
-29.140556,31.391944,27-05-2014,8116.0,9085.0,8877.5,13853.0,11019.5,9806.0,0.11392099708513373,-0.09622223880225773,0.2188909174897155,-0.011551844119693743,1.9905184829572413
-28.801278,31.955389,27-05-2014,8196.0,9253.0,8745.0,17147.5,12337.5,9604.5,0.16313379684585327,-0.14286375952386401,0.32451482089408007,-0.028225358373152418,2.577928453089494
-26.970278,27.211111,27-05-2014,8382.0,8856.0,8782.0,8453.5,7829.5,7660.0,0.03832217650310116,0.06152048185550292,-0.019059499289257528,-0.004195487016668533,0.47788769275533766
-26.98472222,26.63227778,27-05-2014,8983.0,9948.0,10684.0,14731.0,15665.5,12748.0,-0.030743671146348985,-0.2232221289554328,0.159236671257131,0.035672741372624876,0.8825838530989586
-33.501667,21.624167,27-05-2014,8117.0,8986.0,8922.5,12897.0,11304.5,9378.5,0.06580170650579482,-0.11426529656735855,0.18215357822131498,-0.0035458022726637993,1.7885428854288221
-25.45963889,28.26430556,27-05-2014,8335.5,9496.5,9739.0,15289.5,14087.5,11359.5,0.0409163631412328,-0.1946658751696057,0.2217671854086333,0.012606898702919018,1.2380389445274576
-25.81048333,27.90955222,28-05-2014,8619.5,9149.0,9450.5,13416.0,13649.0,11248.5,-0.008608904489192652,-0.19738573559084044,0.1734196313384201,0.016210113175085267,1.8111440968257262
-22.935,28.004167,28-05-2014,8269.5,9221.5,9488.5,13551.0,12561.0,10746.5,0.03791360294117633,-0.15331114426718628,0.17632761127628563,0.014270443613041079,1.2002540845569627
-24.282222,28.090278,28-05-2014,8242.0,8908.5,9162.5,13504.0,13191.5,10929.0,0.011706092787173826,-0.1938009049773747,0.1915381730748012,0.014055669304410304,1.6284696174043267
-23.763056,27.908611,28-05-2014,7813.5,8475.0,8445.0,12683.0,11130.5,9383.0,0.06519411258319834,-0.13544668587896186,0.20058689890193016,-0.0017730496453900607,2.229235705644054
-28.747778,31.745833,28-05-2014,8578.5,9678.5,9838.0,16625.5,15853.5,12582.0,0.02376920471689392,-0.24185336048879744,0.25648534774311693,0.008172571926318714,1.4995691845436538
-27.937778,31.209444,28-05-2014,7966.5,8712.0,8714.5,13283.5,11891.0,9896.0,0.05531390891576772,-0.15429791777896348,0.20770070006364122,0.00014345967348578233,1.961701944957246
-28.404444,30.013056,28-05-2014,8697.5,9386.5,9975.5,13963.5,15591.0,12273.0,-0.05506775617926186,-0.24840356320688523,0.1665900831279495,0.030420411114554128,1.1611588295239346
-29.744167,29.905833,28-05-2014,8758.0,9695.0,10296.5,14483.0,15127.0,12190.5,-0.021749408983451464,-0.21883812746756823,0.1689501402368887,0.030087787309606435,0.9894356211003877
-27.00222,28.76528,28-05-2014,8756.0,9584.0,10205.0,13269.5,15043.0,12523.0,-0.06264017660044129,-0.22166727575425257,0.1305459115210116,0.031381070291575976,0.8675896042126622
-31.436944,20.474722,28-05-2014,9055.0,10426.5,10994.0,14021.0,13894.5,12898.5,0.0045315326610664165,-0.142592821018872,0.12100739556266192,0.0264933124810344,0.6267859361411303
-29.1825,23.575556,28-05-2014,8739.0,10284.5,10148.5,10665.5,9455.5,8475.0,0.06013617613438667,0.041995947315096045,0.024839050638992867,-0.006655899769979903,0.2148794679966714
-28.768056,20.720556,28-05-2014,,,,,,,,,,,
-28.058889,30.373611,28-05-2014,8338.5,9149.0,9390.0,13134.5,12741.0,10607.0,0.015207435605109022,-0.16409319323892116,0.16624120402228612,0.012999622417606058,1.3495152629112863
-22.225556,29.990556,29-05-2014,,,,,,,,,,,
-22.91028,29.61111,29-05-2014,8939.0,9778.0,10105.5,14382.0,12893.5,10557.5,0.054572785100181286,-0.13741922678252372,0.17464012251148475,0.01647094324439854,1.340847808365193
-27.5275,30.858056,29-05-2014,8593.0,9392.5,10216.5,14555.0,15184.5,12320.5,-0.02116713461894107,-0.2356674939984529,0.17514078679127154,0.0420215207302767,0.9507999123383656
-27.398611,26.614722,29-05-2014,8186.0,8974.5,9149.0,14173.0,12213.5,10314.0,0.0742614594584349,-0.1528695488012075,0.21541891776005398,0.009628383038596245,1.636908640688106
-27.573056,24.746389,29-05-2014,,,,,,,,,,,
-25.57877778,29.12747222,29-05-2014,8999.5,9828.0,10763.0,13927.0,15153.5,12283.0,-0.042176028610236956,-0.2131777515361359,0.12814904819765036,0.04540818804331968,0.7184540975044781
-27.398611,26.614722,30-05-2014,8186.0,8974.5,9149.0,14173.0,12213.5,10314.0,0.0742614594584349,-0.1528695488012075,0.21541891776005398,0.009628383038596245,1.636908640688106
-29.160278,26.573333,02-06-2014,8836.0,9708.0,10339.5,12401.5,13934.0,12440.0,-0.058191414630441585,-0.17874968276795458,0.09067323336704591,0.03150018705574246,0.6310055694962895
-24.670833,28.560833,03-06-2014,,,,,,,,,,,
-25.127778,27.628889,03-06-2014,9003.0,9827.0,10829.0,14480.0,16855.0,14475.5,-0.0757938407531512,-0.26339854583614325,0.1442569836816937,0.04850890782339249,0.7649277184160841
